creationDate|ForumId|TagId
01/30/2012 04:56:28|824633733157|2023
07/21/2011 04:55:17|618475302950|9102
12/31/2011 23:10:17|755914256423|11377
11/11/2011 03:02:27|755914256424|583
04/20/2012 06:29:37|893353209897|6
01/10/2012 21:21:12|824633733162|1173
10/29/2011 12:50:20|687194779691|1910
09/27/2012 12:29:15|1099511640109|1185
03/31/2012 01:45:48|893353209902|11247
08/30/2012 23:25:06|1030792163375|1910
04/20/2012 20:51:46|893353209904|11247
05/06/2012 18:12:00|893353209905|9058
07/31/2011 00:53:53|618475302962|201
07/31/2011 00:53:53|618475302962|1178
07/31/2011 00:53:53|618475302962|1204
07/31/2011 00:53:53|618475302962|1988
07/31/2011 00:53:53|618475302962|2059
07/31/2011 00:53:53|618475302962|2821
07/31/2011 00:53:53|618475302962|2950
07/31/2011 00:53:53|618475302962|2993
07/31/2011 00:53:53|618475302962|3033
07/31/2011 00:53:53|618475302962|3048
07/31/2011 00:53:53|618475302962|3065
07/31/2011 00:53:53|618475302962|5119
07/31/2011 00:53:53|618475302962|5435
07/31/2011 00:53:53|618475302962|11254
07/31/2011 00:53:53|618475302962|13898
09/16/2011 17:11:04|687194779699|2993
07/12/2012 01:25:48|1030792163380|2950
07/13/2012 17:42:00|1030792163381|2993
11/06/2012 05:33:20|1099511640118|2059
10/02/2011 01:27:17|687194779703|11254
05/25/2012 08:01:21|962072686648|2993
04/29/2012 08:40:41|893353209913|2821
01/24/2012 05:33:16|824633733179|5435
07/25/2012 06:01:14|1030792163388|11254
08/31/2011 07:52:50|618475302973|11254
12/20/2011 18:28:51|755914256446|3033
03/27/2012 00:09:47|893353209920|1178
02/24/2012 03:47:09|824633733185|201
01/09/2012 18:09:35|824633733186|2950
11/02/2012 21:54:44|1099511640131|1204
08/24/2011 21:32:44|618475302980|1524
10/25/2012 09:11:14|1099511640133|1524
05/20/2012 10:43:30|962072686662|1524
08/26/2011 18:03:02|618475302983|1524
09/08/2012 05:22:01|1030792163400|1524
11/28/2011 16:44:46|755914256457|1524
09/04/2011 11:12:36|618475302986|1524
10/15/2012 19:35:09|1099511640139|1524
11/11/2011 02:42:00|755914256461|1524
09/12/2011 02:47:54|687194779726|1524
09/15/2012 00:42:05|1099511640143|1524
11/09/2011 14:55:41|755914256464|1524
05/25/2012 04:00:11|962072686673|1524
02/17/2012 19:20:23|824633733202|1524
11/23/2011 16:14:44|755914256467|1524
05/08/2012 23:03:06|962072686676|1524
07/18/2011 09:03:52|618475302997|140
07/18/2011 09:03:52|618475302997|458
07/18/2011 09:03:52|618475302997|1185
07/18/2011 09:03:52|618475302997|1189
07/18/2011 09:03:52|618475302997|1407
07/18/2011 09:03:52|618475302997|1533
07/18/2011 09:03:52|618475302997|1760
07/18/2011 09:03:52|618475302997|1863
07/18/2011 09:03:52|618475302997|1984
07/18/2011 09:03:52|618475302997|2008
07/18/2011 09:03:52|618475302997|2087
07/18/2011 09:03:52|618475302997|2098
07/18/2011 09:03:52|618475302997|2779
07/18/2011 09:03:52|618475302997|2781
07/18/2011 09:03:52|618475302997|2790
07/18/2011 09:03:52|618475302997|2797
07/18/2011 09:03:52|618475302997|2879
07/18/2011 09:03:52|618475302997|2885
07/18/2011 09:03:52|618475302997|2919
07/18/2011 09:03:52|618475302997|2927
07/18/2011 09:03:52|618475302997|5158
07/18/2011 09:03:52|618475302997|6360
07/18/2011 09:03:52|618475302997|6981
07/18/2011 09:03:52|618475302997|9040
07/18/2011 09:03:52|618475302997|9102
07/18/2011 09:03:52|618475302997|11742
07/21/2011 00:56:04|618475302998|287
07/21/2011 00:56:04|618475302998|779
07/21/2011 00:56:04|618475302998|1174
07/21/2011 00:56:04|618475302998|1196
07/21/2011 00:56:04|618475302998|1862
07/21/2011 00:56:04|618475302998|1986
07/21/2011 00:56:04|618475302998|1995
07/21/2011 00:56:04|618475302998|2045
07/21/2011 00:56:04|618475302998|2112
07/21/2011 00:56:04|618475302998|2784
07/21/2011 00:56:04|618475302998|2807
07/21/2011 00:56:04|618475302998|2895
07/21/2011 00:56:04|618475302998|2970
07/21/2011 00:56:04|618475302998|3076
07/21/2011 00:56:04|618475302998|3081
07/21/2011 00:56:04|618475302998|5038
07/21/2011 00:56:04|618475302998|6368
07/21/2011 00:56:04|618475302998|6704
07/21/2011 00:56:04|618475302998|8721
07/21/2011 00:56:04|618475302998|8959
08/04/2012 17:28:04|1030792163415|779
04/14/2012 10:34:33|893353209944|779
07/31/2011 04:51:16|618475303001|1995
05/27/2012 20:02:36|962072686682|2112
04/19/2012 19:15:10|893353209947|2970
02/03/2012 10:47:05|824633733212|2895
07/13/2012 20:32:49|1030792163421|6704
02/20/2012 14:52:21|824633733214|1174
12/22/2011 05:38:29|755914256479|779
08/14/2012 20:36:49|1030792163424|2784
12/03/2011 07:43:04|755914256481|1862
08/24/2011 19:48:07|618475303010|2112
04/10/2012 06:15:58|893353209955|287
09/30/2011 15:29:56|687194779748|6368
07/01/2012 05:58:39|962072686693|2895
06/17/2012 08:41:33|962072686694|3076
09/05/2011 01:16:34|618475303015|1862
07/11/2011 01:16:54|618475303016|6
07/11/2011 01:16:54|618475303016|8
07/11/2011 01:16:54|618475303016|148
07/11/2011 01:16:54|618475303016|468
07/11/2011 01:16:54|618475303016|575
07/11/2011 01:16:54|618475303016|587
07/11/2011 01:16:54|618475303016|775
07/11/2011 01:16:54|618475303016|781
07/11/2011 01:16:54|618475303016|973
07/11/2011 01:16:54|618475303016|1173
07/11/2011 01:16:54|618475303016|1180
07/11/2011 01:16:54|618475303016|1190
07/11/2011 01:16:54|618475303016|1191
07/11/2011 01:16:54|618475303016|1206
07/11/2011 01:16:54|618475303016|1910
07/11/2011 01:16:54|618475303016|1940
07/11/2011 01:16:54|618475303016|1984
07/11/2011 01:16:54|618475303016|2014
07/11/2011 01:16:54|618475303016|2030
07/11/2011 01:16:54|618475303016|2048
07/11/2011 01:16:54|618475303016|2082
07/11/2011 01:16:54|618475303016|2119
07/11/2011 01:16:54|618475303016|2997
07/11/2011 01:16:54|618475303016|3055
07/11/2011 01:16:54|618475303016|4847
07/11/2011 01:16:54|618475303016|5158
07/11/2011 01:16:54|618475303016|6413
07/11/2011 01:16:54|618475303016|6945
07/11/2011 01:16:54|618475303016|7516
07/11/2011 01:16:54|618475303016|9058
07/11/2011 01:16:54|618475303016|9486
07/11/2011 01:16:54|618475303016|11379
07/11/2011 01:16:54|618475303016|11625
07/11/2011 01:16:54|618475303016|11742
07/09/2011 22:38:58|618475303017|94
07/09/2011 22:38:58|618475303017|1152
07/09/2011 22:38:58|618475303017|1989
07/09/2011 22:38:58|618475303017|2013
07/09/2011 22:38:58|618475303017|2837
07/09/2011 22:38:58|618475303017|2959
07/09/2011 22:38:58|618475303017|3076
07/09/2011 22:38:58|618475303017|5063
07/09/2011 22:38:58|618475303017|6413
07/09/2011 22:38:58|618475303017|7509
07/03/2012 10:03:21|962072686698|1989
07/06/2012 04:53:55|962072686699|2959
09/23/2012 12:59:05|1099511640172|7509
11/07/2012 01:32:44|1099511640174|1989
10/31/2012 12:50:44|1099511640175|5063
05/22/2012 03:38:53|962072686704|1152
12/29/2011 05:34:36|755914256497|2959
12/04/2011 06:57:20|755914256498|94
10/20/2012 21:50:44|1099511640179|6413
01/12/2012 14:44:43|824633733236|94
09/11/2011 21:59:46|687194779765|2837
07/25/2011 14:35:39|618475303030|7509
02/06/2012 15:06:28|824633733239|5063
07/31/2011 18:27:17|618475303032|5063
09/26/2012 10:51:15|1099511640185|94
01/12/2012 13:53:33|824633733242|1152
08/20/2011 14:26:55|618475303035|2959
09/03/2011 07:19:58|618475303036|1399
09/03/2011 07:19:58|618475303036|2027
10/27/2012 09:13:02|1099511640189|1399
06/10/2012 02:59:40|962072686718|2027
03/16/2012 18:12:10|893353209983|1399
11/20/2012 10:19:27|1168231116928|2027
11/05/2011 16:29:47|687194779777|2027
07/08/2012 02:25:49|962072686722|1399
01/06/2012 23:50:59|755914256515|1399
04/29/2012 21:46:55|893353209988|1399
02/11/2012 12:33:00|824633733253|2027
10/15/2012 07:59:03|1099511640199|2027
09/02/2012 07:29:29|1030792163464|2027
02/27/2012 06:03:45|824633733257|1399
12/09/2011 17:10:05|755914256522|1399
02/09/2012 14:57:15|824633733259|2027
10/22/2012 02:13:09|1099511640204|1399
09/01/2011 08:49:21|618475303053|273
08/26/2011 03:03:24|618475303055|4847
09/30/2012 01:02:21|1099511640208|4847
11/29/2011 01:43:26|755914256529|4847
12/12/2011 08:43:31|755914256530|4847
10/18/2011 18:51:52|687194779795|4847
04/11/2012 00:07:52|893353210004|4847
05/11/2012 20:10:08|962072686741|4847
02/02/2012 01:27:53|824633733270|4847
09/30/2012 04:24:45|1099511640215|4847
05/13/2012 02:11:01|962072686744|4847
11/21/2012 14:31:36|1168231116953|4847
04/01/2012 18:43:02|893353210010|4847
03/25/2012 03:27:39|893353210011|4847
06/04/2012 19:39:57|962072686749|4847
12/27/2011 07:26:20|755914256542|4847
04/01/2012 15:01:37|893353210015|4847
08/18/2011 02:58:27|618475303072|1
08/18/2011 02:58:27|618475303072|1172
08/18/2011 02:58:27|618475303072|1990
08/18/2011 02:58:27|618475303072|4920
08/18/2011 02:58:27|618475303072|5580
08/18/2011 02:58:27|618475303072|11372
09/04/2011 16:27:10|618475303073|2347
06/10/2012 11:14:09|962072686754|2347
11/06/2012 08:41:48|1099511640227|2347
10/15/2011 22:47:33|687194779812|2347
10/23/2012 01:21:12|1099511640229|2347
09/09/2011 20:33:17|687194779814|2347
12/19/2011 08:51:49|755914256551|2347
10/18/2011 00:14:19|687194779816|2347
10/03/2012 00:24:19|1099511640233|2347
04/11/2012 09:17:43|893353210026|2347
06/28/2012 03:58:09|962072686764|2347
07/05/2012 16:18:22|962072686765|2347
11/08/2012 22:22:11|1099511640238|2347
11/23/2011 08:12:47|755914256559|2347
08/23/2012 07:18:18|1030792163504|2347
10/30/2011 09:01:12|687194779825|2347
07/16/2011 04:45:53|618475303090|0
07/16/2011 04:45:53|618475303090|138
07/16/2011 04:45:53|618475303090|139
07/16/2011 04:45:53|618475303090|292
07/16/2011 04:45:53|618475303090|787
07/16/2011 04:45:53|618475303090|1201
07/16/2011 04:45:53|618475303090|1206
07/16/2011 04:45:53|618475303090|2004
07/16/2011 04:45:53|618475303090|2023
07/16/2011 04:45:53|618475303090|2092
07/16/2011 04:45:53|618475303090|2114
07/16/2011 04:45:53|618475303090|2780
07/16/2011 04:45:53|618475303090|2792
07/16/2011 04:45:53|618475303090|2811
07/16/2011 04:45:53|618475303090|2843
07/16/2011 04:45:53|618475303090|2854
07/16/2011 04:45:53|618475303090|2934
07/16/2011 04:45:53|618475303090|2956
07/16/2011 04:45:53|618475303090|2958
07/16/2011 04:45:53|618475303090|2983
07/16/2011 04:45:53|618475303090|3011
07/16/2011 04:45:53|618475303090|3041
07/16/2011 04:45:53|618475303090|5063
07/16/2011 04:45:53|618475303090|5129
07/16/2011 04:45:53|618475303090|5546
07/16/2011 04:45:53|618475303090|6413
07/16/2011 04:45:53|618475303090|6543
07/16/2011 04:45:53|618475303090|6973
07/16/2011 04:45:53|618475303090|6987
07/16/2011 04:45:53|618475303090|6991
07/16/2011 04:45:53|618475303090|7330
07/16/2011 04:45:53|618475303090|7534
07/16/2011 04:45:53|618475303090|7749
07/16/2011 04:45:53|618475303090|7806
07/16/2011 04:45:53|618475303090|8656
07/16/2011 04:45:53|618475303090|9148
07/16/2011 04:45:53|618475303090|10570
07/16/2011 04:45:53|618475303090|12969
08/12/2011 05:21:07|618475303091|6
08/12/2011 05:21:07|618475303091|206
08/12/2011 05:21:07|618475303091|287
08/12/2011 05:21:07|618475303091|780
08/12/2011 05:21:07|618475303091|781
08/12/2011 05:21:07|618475303091|803
08/12/2011 05:21:07|618475303091|978
08/12/2011 05:21:07|618475303091|1022
08/12/2011 05:21:07|618475303091|1179
08/12/2011 05:21:07|618475303091|1398
08/12/2011 05:21:07|618475303091|1410
08/12/2011 05:21:07|618475303091|1546
08/12/2011 05:21:07|618475303091|1644
08/12/2011 05:21:07|618475303091|1667
08/12/2011 05:21:07|618475303091|1669
08/12/2011 05:21:07|618475303091|1672
08/12/2011 05:21:07|618475303091|1863
08/12/2011 05:21:07|618475303091|1990
08/12/2011 05:21:07|618475303091|2011
08/12/2011 05:21:07|618475303091|2038
08/12/2011 05:21:07|618475303091|2073
08/12/2011 05:21:07|618475303091|2121
08/12/2011 05:21:07|618475303091|2780
08/12/2011 05:21:07|618475303091|2790
08/12/2011 05:21:07|618475303091|2791
08/12/2011 05:21:07|618475303091|2816
08/12/2011 05:21:07|618475303091|2823
08/12/2011 05:21:07|618475303091|2883
08/12/2011 05:21:07|618475303091|2912
08/12/2011 05:21:07|618475303091|2916
08/12/2011 05:21:07|618475303091|2979
08/12/2011 05:21:07|618475303091|2986
08/12/2011 05:21:07|618475303091|2991
08/12/2011 05:21:07|618475303091|3002
08/12/2011 05:21:07|618475303091|3016
08/12/2011 05:21:07|618475303091|3040
08/12/2011 05:21:07|618475303091|3072
08/12/2011 05:21:07|618475303091|3114
08/12/2011 05:21:07|618475303091|5085
08/12/2011 05:21:07|618475303091|5938
08/12/2011 05:21:07|618475303091|6360
08/12/2011 05:21:07|618475303091|6365
08/12/2011 05:21:07|618475303091|6383
08/12/2011 05:21:07|618475303091|6855
08/12/2011 05:21:07|618475303091|6945
08/12/2011 05:21:07|618475303091|7012
08/12/2011 05:21:07|618475303091|7299
08/12/2011 05:21:07|618475303091|8460
08/12/2011 05:21:07|618475303091|8984
08/12/2011 05:21:07|618475303091|9058
08/12/2011 05:21:07|618475303091|9063
08/12/2011 05:21:07|618475303091|9146
08/12/2011 05:21:07|618475303091|9188
08/12/2011 05:21:07|618475303091|9277
08/12/2011 05:21:07|618475303091|9832
08/12/2011 05:21:07|618475303091|10430
08/12/2011 05:21:07|618475303091|11377
08/12/2011 05:21:07|618475303091|11557
08/12/2011 05:21:07|618475303091|12296
08/12/2011 05:21:07|618475303091|15751
07/10/2011 21:05:07|618475303092|138
07/10/2011 21:05:07|618475303092|146
07/10/2011 21:05:07|618475303092|206
07/10/2011 21:05:07|618475303092|252
07/10/2011 21:05:07|618475303092|283
07/10/2011 21:05:07|618475303092|459
07/10/2011 21:05:07|618475303092|586
07/10/2011 21:05:07|618475303092|792
07/10/2011 21:05:07|618475303092|975
07/10/2011 21:05:07|618475303092|1668
07/10/2011 21:05:07|618475303092|1763
07/10/2011 21:05:07|618475303092|1863
07/10/2011 21:05:07|618475303092|1984
07/10/2011 21:05:07|618475303092|1998
07/10/2011 21:05:07|618475303092|2050
07/10/2011 21:05:07|618475303092|2051
07/10/2011 21:05:07|618475303092|2077
07/10/2011 21:05:07|618475303092|2778
07/10/2011 21:05:07|618475303092|2785
07/10/2011 21:05:07|618475303092|2807
07/10/2011 21:05:07|618475303092|2808
07/10/2011 21:05:07|618475303092|2809
07/10/2011 21:05:07|618475303092|2842
07/10/2011 21:05:07|618475303092|2864
07/10/2011 21:05:07|618475303092|2869
07/10/2011 21:05:07|618475303092|2888
07/10/2011 21:05:07|618475303092|2915
07/10/2011 21:05:07|618475303092|2916
07/10/2011 21:05:07|618475303092|2936
07/10/2011 21:05:07|618475303092|2938
07/10/2011 21:05:07|618475303092|2943
07/10/2011 21:05:07|618475303092|2970
07/10/2011 21:05:07|618475303092|2978
07/10/2011 21:05:07|618475303092|3001
07/10/2011 21:05:07|618475303092|3024
07/10/2011 21:05:07|618475303092|3028
07/10/2011 21:05:07|618475303092|3044
07/10/2011 21:05:07|618475303092|3049
07/10/2011 21:05:07|618475303092|3055
07/10/2011 21:05:07|618475303092|3072
07/10/2011 21:05:07|618475303092|3079
07/10/2011 21:05:07|618475303092|5157
07/10/2011 21:05:07|618475303092|5176
07/10/2011 21:05:07|618475303092|5497
07/10/2011 21:05:07|618475303092|5569
07/10/2011 21:05:07|618475303092|5633
07/10/2011 21:05:07|618475303092|6395
07/10/2011 21:05:07|618475303092|6413
07/10/2011 21:05:07|618475303092|6456
07/10/2011 21:05:07|618475303092|6645
07/10/2011 21:05:07|618475303092|6889
07/10/2011 21:05:07|618475303092|7330
07/10/2011 21:05:07|618475303092|7477
07/10/2011 21:05:07|618475303092|7520
07/10/2011 21:05:07|618475303092|7526
07/10/2011 21:05:07|618475303092|7545
07/10/2011 21:05:07|618475303092|7586
07/10/2011 21:05:07|618475303092|7587
07/10/2011 21:05:07|618475303092|7603
07/10/2011 21:05:07|618475303092|7886
07/10/2011 21:05:07|618475303092|10934
07/10/2011 21:05:07|618475303092|11408
07/10/2011 21:05:07|618475303092|11698
07/11/2011 01:49:29|618475303093|6
07/11/2011 01:49:29|618475303093|458
07/11/2011 01:49:29|618475303093|468
07/11/2011 01:49:29|618475303093|569
07/11/2011 01:49:29|618475303093|571
07/11/2011 01:49:29|618475303093|575
07/11/2011 01:49:29|618475303093|579
07/11/2011 01:49:29|618475303093|774
07/11/2011 01:49:29|618475303093|775
07/11/2011 01:49:29|618475303093|776
07/11/2011 01:49:29|618475303093|781
07/11/2011 01:49:29|618475303093|782
07/11/2011 01:49:29|618475303093|785
07/11/2011 01:49:29|618475303093|790
07/11/2011 01:49:29|618475303093|973
07/11/2011 01:49:29|618475303093|974
07/11/2011 01:49:29|618475303093|976
07/11/2011 01:49:29|618475303093|1177
07/11/2011 01:49:29|618475303093|1179
07/11/2011 01:49:29|618475303093|1183
07/11/2011 01:49:29|618475303093|1190
07/11/2011 01:49:29|618475303093|1191
07/11/2011 01:49:29|618475303093|1198
07/11/2011 01:49:29|618475303093|1204
07/11/2011 01:49:29|618475303093|1545
07/11/2011 01:49:29|618475303093|1615
07/11/2011 01:49:29|618475303093|1667
07/11/2011 01:49:29|618475303093|1766
07/11/2011 01:49:29|618475303093|1910
07/11/2011 01:49:29|618475303093|1940
07/11/2011 01:49:29|618475303093|1984
07/11/2011 01:49:29|618475303093|1987
07/11/2011 01:49:29|618475303093|1993
07/11/2011 01:49:29|618475303093|1994
07/11/2011 01:49:29|618475303093|1995
07/11/2011 01:49:29|618475303093|1998
07/11/2011 01:49:29|618475303093|2001
07/11/2011 01:49:29|618475303093|2020
07/11/2011 01:49:29|618475303093|2031
07/11/2011 01:49:29|618475303093|2033
07/11/2011 01:49:29|618475303093|2040
07/11/2011 01:49:29|618475303093|2048
07/11/2011 01:49:29|618475303093|2062
07/11/2011 01:49:29|618475303093|2070
07/11/2011 01:49:29|618475303093|2115
07/11/2011 01:49:29|618475303093|2813
07/11/2011 01:49:29|618475303093|2872
07/11/2011 01:49:29|618475303093|2903
07/11/2011 01:49:29|618475303093|3034
07/11/2011 01:49:29|618475303093|3093
07/11/2011 01:49:29|618475303093|5174
07/11/2011 01:49:29|618475303093|6393
07/11/2011 01:49:29|618475303093|6413
07/11/2011 01:49:29|618475303093|6945
07/11/2011 01:49:29|618475303093|9058
07/11/2011 01:49:29|618475303093|9098
07/11/2011 01:49:29|618475303093|9319
07/11/2011 01:49:29|618475303093|11247
07/11/2011 01:49:29|618475303093|11250
07/11/2011 01:49:29|618475303093|11254
07/11/2011 01:49:29|618475303093|11258
07/11/2011 01:49:29|618475303093|11375
07/11/2011 01:49:29|618475303093|11557
07/11/2011 01:49:29|618475303093|11622
07/11/2011 01:49:29|618475303093|11625
07/11/2011 01:49:29|618475303093|11695
07/11/2011 01:49:29|618475303093|11742
07/11/2011 01:49:29|618475303093|12002
10/14/2011 17:53:54|687194779830|11695
11/28/2011 23:20:51|755914256567|974
09/17/2012 20:05:09|1099511640248|11258
09/19/2011 10:13:30|687194779833|1910
07/17/2012 16:32:14|1030792163514|1179
12/28/2011 14:05:43|755914256571|11742
08/18/2011 17:42:29|618475303100|1615
05/25/2012 11:50:25|962072686781|1766
02/29/2012 08:51:21|824633733310|1987
02/11/2012 07:45:57|824633733311|2903
11/26/2011 08:54:50|755914256576|775
04/07/2012 12:41:27|893353210049|9058
08/20/2012 18:12:24|1030792163522|11250
07/18/2012 13:34:19|1030792163523|6393
11/07/2012 09:17:51|1099511640260|2048
04/16/2012 10:55:18|893353210053|2070
11/28/2011 02:42:16|755914256582|1987
08/03/2011 21:30:08|618475303111|145
08/03/2011 21:30:08|618475303111|146
08/03/2011 21:30:08|618475303111|196
08/03/2011 21:30:08|618475303111|291
08/03/2011 21:30:08|618475303111|297
08/03/2011 21:30:08|618475303111|416
08/03/2011 21:30:08|618475303111|776
08/03/2011 21:30:08|618475303111|778
08/03/2011 21:30:08|618475303111|787
08/03/2011 21:30:08|618475303111|974
08/03/2011 21:30:08|618475303111|1177
08/03/2011 21:30:08|618475303111|1206
08/03/2011 21:30:08|618475303111|1454
08/03/2011 21:30:08|618475303111|1615
08/03/2011 21:30:08|618475303111|1680
08/03/2011 21:30:08|618475303111|1733
08/03/2011 21:30:08|618475303111|1762
08/03/2011 21:30:08|618475303111|1930
08/03/2011 21:30:08|618475303111|1985
08/03/2011 21:30:08|618475303111|1987
08/03/2011 21:30:08|618475303111|1990
08/03/2011 21:30:08|618475303111|2003
08/03/2011 21:30:08|618475303111|2028
08/03/2011 21:30:08|618475303111|2031
08/03/2011 21:30:08|618475303111|2046
08/03/2011 21:30:08|618475303111|2059
08/03/2011 21:30:08|618475303111|2065
08/03/2011 21:30:08|618475303111|2119
08/03/2011 21:30:08|618475303111|2777
08/03/2011 21:30:08|618475303111|2782
08/03/2011 21:30:08|618475303111|2790
08/03/2011 21:30:08|618475303111|2807
08/03/2011 21:30:08|618475303111|2830
