creationDate|PersonId|TagId
07/15/2011 11:26:42|19791209301288|9177
07/15/2011 11:26:42|19791209301288|11258
08/01/2011 05:03:42|19791209301317|4843
07/30/2011 14:50:25|19791209301322|1417
08/31/2011 13:42:12|19791209301377|1598
08/31/2011 13:42:12|19791209301377|1996
08/31/2011 13:42:12|19791209301377|2063
08/31/2011 13:42:12|19791209301377|2791
08/31/2011 13:42:12|19791209301377|2901
08/31/2011 13:42:12|19791209301377|5191
08/31/2011 13:42:12|19791209301377|7564
08/31/2011 13:42:12|19791209301377|12770
08/31/2011 13:42:12|19791209301377|13452
08/26/2011 20:59:31|19791209301378|1
08/26/2011 20:59:31|19791209301378|1864
08/26/2011 20:59:31|19791209301378|1954
08/26/2011 20:59:31|19791209301378|3043
08/26/2011 20:59:31|19791209301378|3095
08/26/2011 20:59:31|19791209301378|3110
08/26/2011 20:59:31|19791209301378|8137
08/26/2011 20:59:31|19791209301378|9261
08/26/2011 20:59:31|19791209301378|11687
07/16/2011 03:19:07|19791209301404|780
07/16/2011 03:19:07|19791209301404|1206
07/16/2011 03:19:07|19791209301404|1403
07/16/2011 03:19:07|19791209301404|1444
07/16/2011 03:19:07|19791209301404|2088
07/16/2011 03:19:07|19791209301404|2093
07/16/2011 03:19:07|19791209301404|2820
07/16/2011 03:19:07|19791209301404|2850
07/16/2011 03:19:07|19791209301404|3019
07/16/2011 03:19:07|19791209301404|6962
07/16/2011 03:19:07|19791209301404|7572
07/16/2011 03:19:07|19791209301404|9170
07/16/2011 03:19:07|19791209301404|11622
07/16/2011 03:19:07|19791209301404|11644
07/22/2011 09:24:02|19791209301431|569
07/22/2011 09:24:02|19791209301431|781
07/22/2011 09:24:02|19791209301431|796
07/22/2011 09:24:02|19791209301431|1444
07/22/2011 09:24:02|19791209301431|1450
07/22/2011 09:24:02|19791209301431|1989
07/22/2011 09:24:02|19791209301431|2037
07/22/2011 09:24:02|19791209301431|2103
07/22/2011 09:24:02|19791209301431|2785
07/22/2011 09:24:02|19791209301431|2877
07/22/2011 09:24:02|19791209301431|2926
07/22/2011 09:24:02|19791209301431|3011
07/22/2011 09:24:02|19791209301431|5085
07/22/2011 09:24:02|19791209301431|9050
07/22/2011 09:24:02|19791209301431|9058
07/22/2011 09:24:02|19791209301431|9273
07/22/2011 09:24:02|19791209301431|10028
07/22/2011 09:24:02|19791209301431|11644
08/28/2011 11:09:19|19791209301454|1652
07/15/2011 01:08:03|19791209301495|206
07/15/2011 01:08:03|19791209301495|277
07/15/2011 01:08:03|19791209301495|287
07/15/2011 01:08:03|19791209301495|541
07/15/2011 01:08:03|19791209301495|577
07/15/2011 01:08:03|19791209301495|589
07/15/2011 01:08:03|19791209301495|784
07/15/2011 01:08:03|19791209301495|788
07/15/2011 01:08:03|19791209301495|806
07/15/2011 01:08:03|19791209301495|1022
07/15/2011 01:08:03|19791209301495|1195
07/15/2011 01:08:03|19791209301495|1202
07/15/2011 01:08:03|19791209301495|1375
07/15/2011 01:08:03|19791209301495|1546
07/15/2011 01:08:03|19791209301495|1669
07/15/2011 01:08:03|19791209301495|1679
07/15/2011 01:08:03|19791209301495|1952
07/15/2011 01:08:03|19791209301495|1986
07/15/2011 01:08:03|19791209301495|1992
07/15/2011 01:08:03|19791209301495|2026
07/15/2011 01:08:03|19791209301495|2079
07/15/2011 01:08:03|19791209301495|2087
07/15/2011 01:08:03|19791209301495|2089
07/15/2011 01:08:03|19791209301495|2777
07/15/2011 01:08:03|19791209301495|2784
07/15/2011 01:08:03|19791209301495|2785
07/15/2011 01:08:03|19791209301495|2799
07/15/2011 01:08:03|19791209301495|2803
07/15/2011 01:08:03|19791209301495|2807
07/15/2011 01:08:03|19791209301495|2818
07/15/2011 01:08:03|19791209301495|2820
07/15/2011 01:08:03|19791209301495|2851
07/15/2011 01:08:03|19791209301495|2857
07/15/2011 01:08:03|19791209301495|2861
07/15/2011 01:08:03|19791209301495|2866
07/15/2011 01:08:03|19791209301495|2913
07/15/2011 01:08:03|19791209301495|2915
07/15/2011 01:08:03|19791209301495|2926
07/15/2011 01:08:03|19791209301495|2960
07/15/2011 01:08:03|19791209301495|2982
07/15/2011 01:08:03|19791209301495|3034
07/15/2011 01:08:03|19791209301495|3048
07/15/2011 01:08:03|19791209301495|3074
07/15/2011 01:08:03|19791209301495|3084
07/15/2011 01:08:03|19791209301495|5142
07/15/2011 01:08:03|19791209301495|5158
07/15/2011 01:08:03|19791209301495|5159
07/15/2011 01:08:03|19791209301495|5191
07/15/2011 01:08:03|19791209301495|6358
07/15/2011 01:08:03|19791209301495|6360
07/15/2011 01:08:03|19791209301495|6396
07/15/2011 01:08:03|19791209301495|6404
07/15/2011 01:08:03|19791209301495|6413
07/15/2011 01:08:03|19791209301495|6449
07/15/2011 01:08:03|19791209301495|6668
07/15/2011 01:08:03|19791209301495|6725
07/15/2011 01:08:03|19791209301495|6799
07/15/2011 01:08:03|19791209301495|6938
07/15/2011 01:08:03|19791209301495|6945
07/15/2011 01:08:03|19791209301495|7553
07/15/2011 01:08:03|19791209301495|8298
07/15/2011 01:08:03|19791209301495|9058
07/15/2011 01:08:03|19791209301495|9479
07/15/2011 01:08:03|19791209301495|13613
07/15/2011 01:08:03|19791209301495|13788
07/15/2011 01:08:03|19791209301495|15349
08/09/2011 14:28:40|19791209301511|9
08/09/2011 14:28:40|19791209301511|458
08/22/2011 09:02:37|19791209301531|2
08/22/2011 09:02:37|19791209301531|1175
08/22/2011 09:02:37|19791209301531|1669
08/22/2011 09:02:37|19791209301531|2001
08/22/2011 09:02:37|19791209301531|2017
08/22/2011 09:02:37|19791209301531|2086
08/22/2011 09:02:37|19791209301531|2784
08/22/2011 09:02:37|19791209301531|2786
08/22/2011 09:02:37|19791209301531|2801
08/22/2011 09:02:37|19791209301531|2816
08/22/2011 09:02:37|19791209301531|2833
08/22/2011 09:02:37|19791209301531|2838
08/22/2011 09:02:37|19791209301531|2881
08/22/2011 09:02:37|19791209301531|2947
08/22/2011 09:02:37|19791209301531|3055
08/22/2011 09:02:37|19791209301531|10664
08/26/2011 03:13:35|19791209301538|1952
07/23/2011 00:11:56|19791209301568|441
07/23/2011 00:11:56|19791209301568|566
07/23/2011 00:11:56|19791209301568|587
07/23/2011 00:11:56|19791209301568|780
07/23/2011 00:11:56|19791209301568|794
07/23/2011 00:11:56|19791209301568|1158
07/23/2011 00:11:56|19791209301568|1671
07/23/2011 00:11:56|19791209301568|1760
07/23/2011 00:11:56|19791209301568|1765
07/23/2011 00:11:56|19791209301568|1909
07/23/2011 00:11:56|19791209301568|1985
07/23/2011 00:11:56|19791209301568|2001
07/23/2011 00:11:56|19791209301568|2021
07/23/2011 00:11:56|19791209301568|2030
07/23/2011 00:11:56|19791209301568|2067
07/23/2011 00:11:56|19791209301568|2081
07/23/2011 00:11:56|19791209301568|2788
07/23/2011 00:11:56|19791209301568|2848
07/23/2011 00:11:56|19791209301568|2929
07/23/2011 00:11:56|19791209301568|2936
07/23/2011 00:11:56|19791209301568|2976
07/23/2011 00:11:56|19791209301568|2983
07/23/2011 00:11:56|19791209301568|3031
07/23/2011 00:11:56|19791209301568|3038
07/23/2011 00:11:56|19791209301568|3108
07/23/2011 00:11:56|19791209301568|4847
07/23/2011 00:11:56|19791209301568|4930
07/23/2011 00:11:56|19791209301568|5067
07/23/2011 00:11:56|19791209301568|5191
07/23/2011 00:11:56|19791209301568|5428
07/23/2011 00:11:56|19791209301568|5471
07/23/2011 00:11:56|19791209301568|6383
07/23/2011 00:11:56|19791209301568|6429
07/23/2011 00:11:56|19791209301568|6437
07/23/2011 00:11:56|19791209301568|7516
07/23/2011 00:11:56|19791209301568|7530
07/23/2011 00:11:56|19791209301568|9036
07/23/2011 00:11:56|19791209301568|9749
07/23/2011 00:11:56|19791209301568|10315
07/23/2011 00:11:56|19791209301568|10878
07/23/2011 00:11:56|19791209301568|15142
08/07/2011 15:26:45|19791209301580|205
08/07/2011 15:26:45|19791209301580|279
08/07/2011 15:26:45|19791209301580|468
08/07/2011 15:26:45|19791209301580|572
08/07/2011 15:26:45|19791209301580|590
08/07/2011 15:26:45|19791209301580|785
08/07/2011 15:26:45|19791209301580|806
08/07/2011 15:26:45|19791209301580|1149
08/07/2011 15:26:45|19791209301580|1454
08/07/2011 15:26:45|19791209301580|1673
08/07/2011 15:26:45|19791209301580|1683
08/07/2011 15:26:45|19791209301580|1989
08/07/2011 15:26:45|19791209301580|1993
08/07/2011 15:26:45|19791209301580|1994
08/07/2011 15:26:45|19791209301580|2003
08/07/2011 15:26:45|19791209301580|2020
08/07/2011 15:26:45|19791209301580|2023
08/07/2011 15:26:45|19791209301580|2078
08/07/2011 15:26:45|19791209301580|2784
08/07/2011 15:26:45|19791209301580|2806
08/07/2011 15:26:45|19791209301580|2815
08/07/2011 15:26:45|19791209301580|2819
08/07/2011 15:26:45|19791209301580|2878
08/07/2011 15:26:45|19791209301580|2898
08/07/2011 15:26:45|19791209301580|2943
08/07/2011 15:26:45|19791209301580|3002
08/07/2011 15:26:45|19791209301580|3005
08/07/2011 15:26:45|19791209301580|3047
08/07/2011 15:26:45|19791209301580|3066
08/07/2011 15:26:45|19791209301580|5063
08/07/2011 15:26:45|19791209301580|5152
08/07/2011 15:26:45|19791209301580|5170
08/07/2011 15:26:45|19791209301580|6384
08/07/2011 15:26:45|19791209301580|6981
08/07/2011 15:26:45|19791209301580|7314
08/07/2011 15:26:45|19791209301580|7943
08/07/2011 15:26:45|19791209301580|8813
08/07/2011 15:26:45|19791209301580|9058
08/07/2011 15:26:45|19791209301580|9695
08/07/2011 15:26:45|19791209301580|10222
08/07/2011 15:26:45|19791209301580|11298
08/07/2011 15:26:45|19791209301580|13282
08/09/2011 04:03:21|19791209301590|6
08/09/2011 04:03:21|19791209301590|1190
08/09/2011 04:03:21|19791209301590|1454
08/09/2011 04:03:21|19791209301590|1545
08/09/2011 04:03:21|19791209301590|2040
08/09/2011 04:03:21|19791209301590|6358
08/09/2011 04:03:21|19791209301590|7610
08/09/2011 04:03:21|19791209301590|11537
07/28/2011 09:34:13|19791209301603|1171
07/28/2011 09:34:13|19791209301603|1775
07/28/2011 09:34:13|19791209301603|2083
07/28/2011 09:34:13|19791209301603|2810
07/28/2011 09:34:13|19791209301603|2942
07/28/2011 09:34:13|19791209301603|2986
07/28/2011 09:34:13|19791209301603|6380
07/28/2011 09:34:13|19791209301603|9261
08/22/2011 14:54:41|19791209301666|1944
08/22/2011 14:54:41|19791209301666|9036
10/06/2011 01:23:31|21990232555526|6
10/06/2011 01:23:31|21990232555526|587
10/06/2011 01:23:31|21990232555526|588
10/06/2011 01:23:31|21990232555526|782
10/06/2011 01:23:31|21990232555526|1153
10/06/2011 01:23:31|21990232555526|1173
10/06/2011 01:23:31|21990232555526|1179
10/06/2011 01:23:31|21990232555526|1180
10/06/2011 01:23:31|21990232555526|1187
10/06/2011 01:23:31|21990232555526|1193
10/06/2011 01:23:31|21990232555526|1206
10/06/2011 01:23:31|21990232555526|1454
10/06/2011 01:23:31|21990232555526|1545
10/06/2011 01:23:31|21990232555526|1760
10/06/2011 01:23:31|21990232555526|1762
10/06/2011 01:23:31|21990232555526|1863
10/06/2011 01:23:31|21990232555526|1940
10/06/2011 01:23:31|21990232555526|2031
10/06/2011 01:23:31|21990232555526|2048
10/06/2011 01:23:31|21990232555526|2067
10/06/2011 01:23:31|21990232555526|5132
10/06/2011 01:23:31|21990232555526|6413
10/06/2011 01:23:31|21990232555526|6945
10/06/2011 01:23:31|21990232555526|9063
10/06/2011 01:23:31|21990232555526|9479
10/06/2011 01:23:31|21990232555526|11250
10/06/2011 01:23:31|21990232555526|11379
10/17/2011 04:08:45|21990232555527|59
10/17/2011 04:08:45|21990232555527|281
10/17/2011 04:08:45|21990232555527|579
10/17/2011 04:08:45|21990232555527|590
10/17/2011 04:08:45|21990232555527|781
10/17/2011 04:08:45|21990232555527|808
10/17/2011 04:08:45|21990232555527|1604
10/17/2011 04:08:45|21990232555527|1766
10/17/2011 04:08:45|21990232555527|2008
10/17/2011 04:08:45|21990232555527|2028
10/17/2011 04:08:45|21990232555527|2795
10/17/2011 04:08:45|21990232555527|2898
10/17/2011 04:08:45|21990232555527|3027
10/17/2011 04:08:45|21990232555527|3038
10/17/2011 04:08:45|21990232555527|3090
10/17/2011 04:08:45|21990232555527|5727
10/17/2011 04:08:45|21990232555527|8637
10/17/2011 04:08:45|21990232555527|11537
10/17/2011 04:08:45|21990232555527|12079
10/17/2011 16:11:07|21990232555631|6
10/17/2011 16:11:07|21990232555631|417
10/17/2011 16:11:07|21990232555631|468
10/17/2011 16:11:07|21990232555631|566
10/17/2011 16:11:07|21990232555631|575
10/17/2011 16:11:07|21990232555631|578
10/17/2011 16:11:07|21990232555631|584
10/17/2011 16:11:07|21990232555631|588
10/17/2011 16:11:07|21990232555631|594
10/17/2011 16:11:07|21990232555631|781
10/17/2011 16:11:07|21990232555631|782
10/17/2011 16:11:07|21990232555631|790
10/17/2011 16:11:07|21990232555631|808
10/17/2011 16:11:07|21990232555631|973
10/17/2011 16:11:07|21990232555631|974
10/17/2011 16:11:07|21990232555631|1024
10/17/2011 16:11:07|21990232555631|1154
10/17/2011 16:11:07|21990232555631|1179
10/17/2011 16:11:07|21990232555631|1180
10/17/2011 16:11:07|21990232555631|1188
10/17/2011 16:11:07|21990232555631|1189
10/17/2011 16:11:07|21990232555631|1191
10/17/2011 16:11:07|21990232555631|1205
10/17/2011 16:11:07|21990232555631|1206
10/17/2011 16:11:07|21990232555631|1454
10/17/2011 16:11:07|21990232555631|1545
10/17/2011 16:11:07|21990232555631|1614
10/17/2011 16:11:07|21990232555631|1909
10/17/2011 16:11:07|21990232555631|1940
10/17/2011 16:11:07|21990232555631|1984
10/17/2011 16:11:07|21990232555631|1988
10/17/2011 16:11:07|21990232555631|2001
10/17/2011 16:11:07|21990232555631|2008
10/17/2011 16:11:07|21990232555631|2023
10/17/2011 16:11:07|21990232555631|2031
10/17/2011 16:11:07|21990232555631|2046
10/17/2011 16:11:07|21990232555631|2059
10/17/2011 16:11:07|21990232555631|2062
10/17/2011 16:11:07|21990232555631|2067
10/17/2011 16:11:07|21990232555631|2068
10/17/2011 16:11:07|21990232555631|2070
10/17/2011 16:11:07|21990232555631|2777
10/17/2011 16:11:07|21990232555631|2787
10/17/2011 16:11:07|21990232555631|2795
10/17/2011 16:11:07|21990232555631|2797
10/17/2011 16:11:07|21990232555631|2801
10/17/2011 16:11:07|21990232555631|2808
10/17/2011 16:11:07|21990232555631|2810
10/17/2011 16:11:07|21990232555631|2841
10/17/2011 16:11:07|21990232555631|2843
10/17/2011 16:11:07|21990232555631|2846
10/17/2011 16:11:07|21990232555631|3000
10/17/2011 16:11:07|21990232555631|3041
10/17/2011 16:11:07|21990232555631|3062
10/17/2011 16:11:07|21990232555631|3075
10/17/2011 16:11:07|21990232555631|4847
10/17/2011 16:11:07|21990232555631|6365
10/17/2011 16:11:07|21990232555631|6373
10/17/2011 16:11:07|21990232555631|6413
10/17/2011 16:11:07|21990232555631|6938
10/17/2011 16:11:07|21990232555631|6945
10/17/2011 16:11:07|21990232555631|7015
10/17/2011 16:11:07|21990232555631|7596
10/17/2011 16:11:07|21990232555631|9058
10/17/2011 16:11:07|21990232555631|9063
10/17/2011 16:11:07|21990232555631|9098
10/17/2011 16:11:07|21990232555631|9177
10/17/2011 16:11:07|21990232555631|11247
10/17/2011 16:11:07|21990232555631|11254
10/17/2011 16:11:07|21990232555631|11622
10/17/2011 16:11:07|21990232555631|11642
10/17/2011 16:11:07|21990232555631|11695
10/17/2011 16:11:07|21990232555631|11742
09/09/2011 04:22:53|21990232555636|140
09/09/2011 04:22:53|21990232555636|458
09/09/2011 04:22:53|21990232555636|469
09/09/2011 04:22:53|21990232555636|781
09/09/2011 04:22:53|21990232555636|1021
09/09/2011 04:22:53|21990232555636|1025
09/09/2011 04:22:53|21990232555636|1174
09/09/2011 04:22:53|21990232555636|1187
09/09/2011 04:22:53|21990232555636|1197
09/09/2011 04:22:53|21990232555636|1410
09/09/2011 04:22:53|21990232555636|1470
09/09/2011 04:22:53|21990232555636|1678
09/09/2011 04:22:53|21990232555636|1680
09/09/2011 04:22:53|21990232555636|1768
09/09/2011 04:22:53|21990232555636|1953
09/09/2011 04:22:53|21990232555636|1987
09/09/2011 04:22:53|21990232555636|1990
09/09/2011 04:22:53|21990232555636|1994
09/09/2011 04:22:53|21990232555636|1995
09/09/2011 04:22:53|21990232555636|2004
09/09/2011 04:22:53|21990232555636|2047
09/09/2011 04:22:53|21990232555636|2059
09/09/2011 04:22:53|21990232555636|2067
09/09/2011 04:22:53|21990232555636|2081
09/09/2011 04:22:53|21990232555636|2110
09/09/2011 04:22:53|21990232555636|2796
09/09/2011 04:22:53|21990232555636|2798
09/09/2011 04:22:53|21990232555636|2844
09/09/2011 04:22:53|21990232555636|2850
09/09/2011 04:22:53|21990232555636|2861
09/09/2011 04:22:53|21990232555636|2912
09/09/2011 04:22:53|21990232555636|2915
09/09/2011 04:22:53|21990232555636|2961
09/09/2011 04:22:53|21990232555636|2998
09/09/2011 04:22:53|21990232555636|3029
09/09/2011 04:22:53|21990232555636|3048
09/09/2011 04:22:53|21990232555636|3049
09/09/2011 04:22:53|21990232555636|3052
09/09/2011 04:22:53|21990232555636|3082
09/09/2011 04:22:53|21990232555636|5085
09/09/2011 04:22:53|21990232555636|5106
09/09/2011 04:22:53|21990232555636|5644
09/09/2011 04:22:53|21990232555636|6439
09/09/2011 04:22:53|21990232555636|6733
09/09/2011 04:22:53|21990232555636|6753
09/09/2011 04:22:53|21990232555636|6835
09/09/2011 04:22:53|21990232555636|6976
09/09/2011 04:22:53|21990232555636|6980
09/09/2011 04:22:53|21990232555636|7509
09/09/2011 04:22:53|21990232555636|7596
09/09/2011 04:22:53|21990232555636|7948
09/09/2011 04:22:53|21990232555636|8167
09/09/2011 04:22:53|21990232555636|8651
09/09/2011 04:22:53|21990232555636|9161
09/09/2011 04:22:53|21990232555636|9317
09/09/2011 04:22:53|21990232555636|10988
09/09/2011 04:22:53|21990232555636|11399
09/09/2011 04:22:53|21990232555636|11410
09/09/2011 04:22:53|21990232555636|12711
09/09/2011 04:22:53|21990232555636|14681
09/29/2011 19:19:54|21990232555639|470
09/29/2011 19:19:54|21990232555639|544
09/29/2011 19:19:54|21990232555639|568
09/29/2011 19:19:54|21990232555639|595
09/29/2011 19:19:54|21990232555639|775
09/29/2011 19:19:54|21990232555639|791
09/29/2011 19:19:54|21990232555639|973
09/29/2011 19:19:54|21990232555639|1021
09/29/2011 19:19:54|21990232555639|1178
09/29/2011 19:19:54|21990232555639|1417
09/29/2011 19:19:54|21990232555639|1669
09/29/2011 19:19:54|21990232555639|1682
09/29/2011 19:19:54|21990232555639|1766
09/29/2011 19:19:54|21990232555639|1864
09/29/2011 19:19:54|21990232555639|1909
09/29/2011 19:19:54|21990232555639|1930
09/29/2011 19:19:54|21990232555639|1984
09/29/2011 19:19:54|21990232555639|1986
09/29/2011 19:19:54|21990232555639|1987
09/29/2011 19:19:54|21990232555639|1988
09/29/2011 19:19:54|21990232555639|2095
09/29/2011 19:19:54|21990232555639|2107
09/29/2011 19:19:54|21990232555639|2780
09/29/2011 19:19:54|21990232555639|2811
09/29/2011 19:19:54|21990232555639|2829
09/29/2011 19:19:54|21990232555639|2849
09/29/2011 19:19:54|21990232555639|2882
09/29/2011 19:19:54|21990232555639|2924
09/29/2011 19:19:54|21990232555639|2962
09/29/2011 19:19:54|21990232555639|2983
09/29/2011 19:19:54|21990232555639|3006
09/29/2011 19:19:54|21990232555639|3062
09/29/2011 19:19:54|21990232555639|3108
09/29/2011 19:19:54|21990232555639|5119
09/29/2011 19:19:54|21990232555639|5866
09/29/2011 19:19:54|21990232555639|6981
09/29/2011 19:19:54|21990232555639|7014
09/29/2011 19:19:54|21990232555639|7520
09/29/2011 19:19:54|21990232555639|7835
09/29/2011 19:19:54|21990232555639|9095
09/29/2011 19:19:54|21990232555639|9170
09/29/2011 19:19:54|21990232555639|9326
09/29/2011 19:19:54|21990232555639|11916
09/29/2011 19:19:54|21990232555639|13296
09/29/2011 19:19:54|21990232555639|15176
10/19/2011 04:40:44|21990232555642|0
10/19/2011 04:40:44|21990232555642|594
10/19/2011 04:40:44|21990232555642|1614
10/19/2011 04:40:44|21990232555642|2803
10/19/2011 04:40:44|21990232555642|2970
10/19/2011 04:40:44|21990232555642|5070
10/19/2011 04:40:44|21990232555642|5163
10/19/2011 04:40:44|21990232555642|7134
10/19/2011 04:40:44|21990232555642|7554
10/19/2011 04:40:44|21990232555642|9209
09/09/2011 21:21:05|21990232555711|443
10/24/2011 19:36:06|21990232555741|6
10/24/2011 19:36:06|21990232555741|205
10/24/2011 19:36:06|21990232555741|206
10/24/2011 19:36:06|21990232555741|566
10/24/2011 19:36:06|21990232555741|575
10/24/2011 19:36:06|21990232555741|576
10/24/2011 19:36:06|21990232555741|588
10/24/2011 19:36:06|21990232555741|775
10/24/2011 19:36:06|21990232555741|778
10/24/2011 19:36:06|21990232555741|781
10/24/2011 19:36:06|21990232555741|782
10/24/2011 19:36:06|21990232555741|808
10/24/2011 19:36:06|21990232555741|973
