creationDate|ForumId|PersonId
2012-05-26T17:48:12|962072684021|13194139534228
2011-11-06T18:42:30|687194777078|13194139534228
2012-11-09T04:37:22|1168231114231|13194139534228
2011-06-01T15:31:04|549755823609|13194139534228
2012-10-27T11:58:13|1099511637498|13194139534228
2011-04-12T19:46:32|481036346876|13194139534228
2011-11-01T05:25:55|687194777085|13194139534228
2012-01-08T19:31:52|824633730558|13194139534228
2011-09-10T13:58:56|687194777087|13194139534228
2012-11-26T04:09:01|1168231114241|13194139534228
2011-07-13T20:29:28|618475300354|13194139534228
2011-06-01T02:19:28|549755823619|13194139534228
2012-05-25T17:53:19|962072684036|13194139534228
2012-04-12T16:06:19|893353207301|13194139534228
2011-12-16T09:24:54|755914253830|13194139534228
2011-06-09T11:53:41|549755823623|13194139534228
2011-02-18T18:34:39|412316870152|13194139534238
2011-05-12T23:17:22|549755823625|13194139534238
2012-01-05T19:39:15|755914253834|13194139534238
2011-09-15T07:16:08|687194777099|13194139534238
2012-10-05T02:30:56|1099511637516|13194139534238
2011-03-21T10:54:33|481036346893|13194139534238
2012-06-15T04:12:25|962072684046|13194139534238
2012-11-15T16:51:48|1168231114255|13194139534238
2011-06-11T19:44:44|549755823633|13194139534238
2012-11-11T21:38:29|1168231114258|13194139534238
2011-03-24T09:34:04|481036346900|13194139534238
2011-11-25T18:14:13|755914253845|13194139534238
2012-08-01T04:42:13|1030792160790|13194139534238
2012-03-08T10:12:28|824633730583|13194139534238
2011-10-17T15:43:52|687194777112|13194139534238
2012-10-11T11:05:07|1099511637529|13194139534238
2012-07-03T15:37:15|962072684058|13194139534238
2011-10-03T04:40:13|687194777115|13194139534238
2012-07-25T13:12:20|1030792160796|13194139534238
2011-04-06T19:20:02|481036346909|13194139534238
2012-06-16T06:35:42|962072684062|13194139534238
2011-01-27T06:26:29|412316870175|13194139534261
2011-03-05T08:06:07|412316870176|13194139534284
2011-01-20T11:22:34|412316870177|13194139534338
2011-01-05T18:10:13|412316870178|13194139534340
2011-03-04T11:03:32|412316870179|13194139534412
2012-06-30T11:06:58|962072684068|13194139534412
2011-09-14T16:47:20|687194777126|13194139534412
2012-04-18T17:44:41|893353207336|13194139534412
2012-11-09T03:35:06|1168231114281|13194139534412
2012-11-19T10:58:17|1168231114282|13194139534412
2012-09-23T02:44:09|1099511637548|13194139534412
2011-08-28T14:37:01|618475300397|13194139534412
2011-03-13T00:46:02|481036346926|13194139534412
2012-01-15T14:09:20|824633730607|13194139534412
2011-09-02T23:42:07|618475300400|13194139534412
2011-07-23T00:42:06|618475300401|13194139534412
2011-10-09T12:03:18|687194777138|13194139534412
2012-04-25T08:04:05|893353207347|13194139534412
2011-03-23T05:09:47|481036346932|13194139534412
2011-10-24T06:55:07|687194777141|13194139534412
2012-08-07T21:15:08|1030792160822|13194139534412
2012-06-19T11:59:16|962072684087|13194139534412
2011-10-25T06:52:37|687194777144|13194139534412
2011-08-12T01:49:38|618475300409|13194139534412
2011-01-20T04:49:54|412316870202|13194139534424
2011-10-27T06:31:24|687194777147|13194139534424
2011-02-02T00:54:19|412316870204|13194139534424
2011-04-15T17:03:12|481036346941|13194139534424
2012-01-31T14:44:33|824633730622|13194139534424
2011-05-16T12:31:40|549755823679|13194139534424
2012-03-13T12:30:50|893353207360|13194139534424
2011-05-19T09:47:36|549755823681|13194139534424
2012-02-03T17:04:25|824633730626|13194139534424
2011-03-08T20:24:57|481036346947|13194139534424
2011-07-25T07:41:14|618475300420|13194139534424
2012-06-30T02:23:50|962072684101|13194139534424
2011-08-20T08:40:15|618475300422|13194139534424
2011-04-16T10:01:41|481036346951|13194139534424
2011-03-15T02:10:14|481036346952|13194139534424
2011-11-07T15:49:51|755914253897|13194139534424
2012-03-07T15:58:39|824633730634|13194139534424
2012-08-20T12:05:03|1030792160843|13194139534424
2012-02-29T01:38:35|824633730636|13194139534424
2011-01-23T02:14:58|412316870221|13194139534424
2011-03-04T08:27:38|412316870222|13194139534424
2012-03-19T10:30:27|893353207376|13194139534424
2011-12-08T08:45:12|755914253905|13194139534424
2011-01-25T05:35:53|412316870226|13194139534431
2011-02-23T05:55:04|412316870227|13194139534432
2011-02-07T11:45:21|412316870228|13194139534447
2012-11-02T01:43:57|1099511637589|13194139534447
2012-03-02T02:28:51|824633730646|13194139534447
2012-08-24T16:57:07|1030792160855|13194139534447
2012-01-04T21:05:53|755914253912|13194139534447
2012-02-23T07:39:54|824633730649|13194139534447
2011-09-16T10:47:43|687194777178|13194139534447
2011-05-12T03:24:37|549755823707|13194139534447
2012-08-22T22:20:40|1030792160860|13194139534447
2012-05-26T22:47:52|962072684125|13194139534447
2011-04-12T21:32:45|481036346974|13194139534447
2012-08-27T09:37:02|1030792160863|13194139534447
2011-05-06T20:29:08|549755823712|13194139534447
2012-01-20T10:00:44|824633730657|13194139534447
2011-07-07T23:51:48|618475300450|13194139534447
2011-06-23T05:22:46|549755823715|13194139534447
2012-07-13T16:26:50|1030792160869|13194139534447
2011-07-31T12:44:00|618475300454|13194139534447
2011-04-13T00:35:47|481036346983|13194139534447
2012-03-14T14:11:38|893353207400|13194139534447
2011-04-03T07:41:28|481036346985|13194139534447
2011-06-28T01:42:53|549755823722|13194139534447
2012-08-27T02:37:31|1030792160875|13194139534447
2011-02-22T22:44:49|412316870252|13194139534454
2011-01-20T02:30:56|412316870253|13194139534456
2012-05-19T23:55:23|962072684142|13194139534456
2012-04-25T23:36:40|893353207407|13194139534456
2012-01-26T01:21:41|824633730672|13194139534456
2011-06-26T22:26:26|549755823729|13194139534456
2012-06-18T18:19:22|962072684148|13194139534456
2011-07-18T12:52:21|618475300469|13194139534456
2011-02-07T07:41:02|412316870263|13194139534456
2011-08-01T10:48:25|618475300472|13194139534456
2012-09-06T07:36:01|1030792160889|13194139534456
2011-06-10T11:36:23|549755823738|13194139534456
2011-04-16T02:13:05|481036347004|13194139534456
2012-10-25T22:30:42|1099511637630|13194139534456
2012-03-11T06:13:56|893353207423|13194139534456
2011-06-16T21:37:05|549755823744|13194139534456
2012-10-31T06:31:34|1099511637633|13194139534456
2011-08-14T14:15:49|618475300483|13194139534456
2012-09-24T23:37:08|1099511637636|13194139534456
2011-03-02T23:23:09|412316870277|13194139534460
2011-01-31T17:21:12|412316870278|13194139534474
2011-01-19T21:11:02|412316870279|13194139534507
2011-02-10T19:56:44|412316870280|13194139534509
2011-01-13T07:58:03|412316870281|13194139534524
2011-02-06T11:39:55|412316870282|13194139534533
2011-01-20T17:57:15|412316870283|13194139534574
2011-02-05T06:24:46|412316870285|13194139534574
2012-08-10T04:49:53|1030792160910|13194139534574
2012-02-12T15:12:55|824633730703|13194139534574
2012-04-03T17:41:04|893353207440|13194139534574
2012-07-04T10:05:21|962072684177|13194139534574
2012-05-15T04:55:54|962072684178|13194139534574
2011-07-26T04:13:24|618475300499|13194139534574
2011-02-28T21:19:08|412316870292|13194139534574
2012-05-08T23:05:24|962072684181|13194139534574
2011-04-06T04:57:56|481036347030|13194139534574
2011-09-24T18:11:20|687194777239|13194139534574
2011-07-27T07:09:46|618475300504|13194139534574
2012-11-18T05:36:59|1168231114393|13194139534574
2011-09-15T23:37:27|687194777242|13194139534574
2012-04-13T21:06:22|893353207451|13194139534574
2011-02-09T15:21:15|412316870300|13194139534574
2012-11-13T14:14:45|1168231114397|13194139534574
2012-04-23T07:09:34|893353207454|13194139534574
2011-12-02T21:20:14|755914253983|13194139534574
2011-01-27T21:34:53|412316870304|13194139534574
2011-01-24T00:38:41|412316870305|13194139534574
2011-12-17T13:03:28|755914253986|13194139534574
2011-02-27T23:55:46|412316870307|13194139534588
2012-10-21T17:44:17|1099511637668|13194139534588
2011-05-05T18:25:11|481036347045|13194139534588
2011-11-17T15:11:55|755914253990|13194139534588
2012-05-11T19:49:19|962072684199|13194139534588
2011-03-04T16:25:11|412316870312|13194139534588
2011-11-08T13:02:17|755914253993|13194139534588
2011-05-06T22:33:48|549755823786|13194139534588
2012-03-14T12:39:37|893353207467|13194139534588
2012-08-14T14:57:45|1030792160940|13194139534588
2011-11-25T12:33:41|755914253997|13194139534588
2012-02-01T10:28:29|824633730734|13194139534588
2012-09-25T03:58:47|1099511637679|13194139534588
2011-10-28T16:59:12|687194777264|13194139534588
2012-07-13T23:48:33|1030792160945|13194139534588
2011-09-25T17:31:21|687194777266|13194139534588
2011-12-04T15:06:47|755914254003|13194139534588
2011-08-13T06:30:22|618475300532|13194139534588
2012-03-21T07:35:57|893353207477|13194139534588
2012-03-29T17:08:24|893353207478|13194139534588
2012-04-17T13:52:12|893353207479|13194139534588
2012-03-24T20:18:31|893353207480|13194139534588
2011-06-13T12:10:42|549755823801|13194139534588
2011-02-09T13:52:40|412316870330|13194139534592
2011-01-09T23:16:34|412316870331|13194139534610
2011-05-11T02:53:05|549755823805|13194139534610
2012-08-08T06:41:00|1030792160958|13194139534610
2012-01-20T00:28:21|824633730751|13194139534610
2011-01-28T08:17:04|412316870336|13194139534610
2012-01-16T17:20:10|824633730753|13194139534610
2011-08-15T00:45:35|618475300546|13194139534610
2012-07-30T21:18:10|1030792160963|13194139534610
2011-11-17T18:50:33|755914254020|13194139534610
2011-10-16T07:38:45|687194777285|13194139534610
2012-11-01T14:32:49|1099511637702|13194139534610
2012-05-09T08:59:35|962072684231|13194139534610
2011-09-30T22:17:47|687194777288|13194139534610
2011-07-08T11:46:26|618475300553|13194139534610
2011-11-26T10:15:50|755914254026|13194139534610
2012-02-28T13:45:33|824633730763|13194139534610
2012-05-16T14:26:09|962072684236|13194139534610
2012-04-19T12:03:22|893353207501|13194139534610
2011-10-12T03:02:03|687194777294|13194139534610
2012-06-14T22:44:37|962072684239|13194139534610
2011-01-21T00:13:39|412316870352|13194139534610
2012-11-19T14:50:12|1168231114449|13194139534610
2012-11-14T11:38:13|1168231114450|13194139534610
2011-04-13T12:59:39|481036347091|13194139534610
2011-01-15T03:26:43|412316870356|13194139534651
2011-05-03T10:45:10|481036347093|13194139534651
2011-02-12T03:32:52|412316870358|13194139534651
2012-01-16T23:36:09|824633730775|13194139534651
2011-03-17T07:50:32|481036347096|13194139534651
2012-04-08T23:01:54|893353207513|13194139534651
2012-11-20T04:56:36|1168231114458|13194139534651
2011-06-01T05:39:40|549755823835|13194139534651
2011-05-17T12:28:45|549755823837|13194139534651
2011-09-02T20:43:16|618475300574|13194139534651
2011-10-01T17:45:13|687194777311|13194139534651
2011-08-31T14:20:07|618475300576|13194139534651
2012-01-20T01:25:21|824633730785|13194139534651
2012-10-27T07:04:58|1099511637730|13194139534651
2012-01-28T01:35:46|824633730787|13194139534651
2011-07-18T18:44:57|618475300580|13194139534651
2011-10-30T21:32:22|687194777317|13194139534651
2011-12-29T12:30:08|755914254054|13194139534651
2012-07-31T15:02:41|1030792160999|13194139534651
2012-10-29T21:55:16|1099511637736|13194139534651
2012-02-08T01:26:39|824633730793|13194139534651
2012-09-10T14:25:16|1099511637738|13194139534651
2012-01-03T15:37:36|755914254059|13194139534651
2011-02-04T14:53:27|412316870380|13194139534658
2011-10-21T04:41:02|687194777325|13194139534658
2012-01-04T17:23:09|755914254062|13194139534658
2011-11-05T05:26:31|687194777327|13194139534658
2011-03-08T19:00:58|481036347120|13194139534658
2011-01-15T02:57:22|412316870385|13194139534659
2012-04-03T15:36:35|893353207538|13194139534659
2012-07-13T08:51:09|1030792161011|13194139534659
2012-01-09T12:48:01|824633730804|13194139534659
2011-01-15T07:57:15|412316870389|13194139534663
2011-01-05T16:55:57|412316870390|13194139534671
2011-10-19T01:26:24|687194777335|13194139534671
2011-02-17T14:39:00|412316870392|13194139534671
2011-07-16T09:15:35|618475300601|13194139534671
2011-09-11T06:57:22|687194777338|13194139534671
2012-05-16T00:07:57|962072684283|13194139534671
2012-02-26T02:05:18|824633730812|13194139534671
2012-09-29T15:18:35|1099511637757|13194139534671
2012-05-18T12:06:31|962072684286|13194139534671
2011-04-05T01:33:39|481036347135|13194139534671
2011-07-07T19:05:00|618475300608|13194139534671
2012-04-28T19:12:44|893353207553|13194139534671
2012-04-08T04:40:41|893353207554|13194139534671
2012-05-27T11:35:50|962072684291|13194139534671
2012-02-20T00:26:18|824633730820|13194139534671
2011-09-29T15:10:29|687194777349|13194139534671
2011-12-07T21:37:03|755914254086|13194139534671
2011-01-08T07:29:02|412316870407|13194139534671
2012-04-15T18:52:32|893353207560|13194139534671
2011-06-04T07:47:46|549755823881|13194139534671
2012-10-20T00:38:46|1099511637770|13194139534671
2012-04-27T03:20:37|893353207563|13194139534671
2011-08-08T16:39:30|618475300620|13194139534671
2012-02-23T20:35:52|824633730829|13194139534671
2011-02-05T13:50:38|412316870415|13194139534699
2011-02-24T15:37:37|412316870416|13194139534730
2011-09-01T02:51:12|618475300625|13194139534730
2012-05-04T19:21:20|893353207570|13194139534730
2011-10-27T10:34:41|687194777363|13194139534730
2011-08-20T04:04:53|618475300628|13194139534730
2012-04-17T20:27:05|893353207573|13194139534730
2012-02-05T19:47:41|824633730838|13194139534730
2012-06-18T03:31:54|962072684311|13194139534730
2011-10-10T19:07:32|687194777368|13194139534730
2012-09-22T21:54:43|1099511637785|13194139534730
2011-03-14T16:14:43|481036347162|13194139534730
2011-05-17T06:19:52|549755823899|13194139534730
2012-08-29T23:34:59|1030792161052|13194139534730
2011-03-03T20:56:59|412316870429|13194139534730
2012-07-31T18:56:13|1030792161054|13194139534730
2011-08-09T06:23:31|618475300640|13194139534730
2011-09-06T23:15:04|687194777377|13194139534730
2011-10-03T15:27:42|687194777378|13194139534730
2011-09-27T15:00:50|687194777379|13194139534730
2011-09-04T04:55:09|618475300644|13194139534730
2012-05-29T04:54:14|962072684325|13194139534730
2012-10-30T08:32:30|1099511637798|13194139534730
2011-01-26T22:00:13|412316870439|13194139534777
2011-02-13T18:20:20|412316870440|13194139534789
2011-07-28T09:00:29|618475300649|13194139534789
2012-09-08T04:18:48|1030792161066|13194139534789
2011-10-23T06:16:18|687194777387|13194139534789
2012-05-22T07:04:50|962072684332|13194139534789
2011-11-14T05:36:42|755914254125|13194139534789
2011-06-05T21:57:59|549755823918|13194139534789
2012-04-11T17:34:26|893353207599|13194139534789
2012-05-27T04:53:12|962072684336|13194139534789
2011-09-29T18:46:05|687194777393|13194139534789
2012-02-06T11:35:13|824633730866|13194139534789
2012-03-16T01:29:22|893353207603|13194139534789
2011-03-16T09:08:07|481036347189|13194139534789
2012-09-09T19:09:58|1099511637814|13194139534789
2011-08-09T14:09:56|618475300663|13194139534789
2011-09-09T18:03:21|687194777400|13194139534789
2011-02-28T16:14:54|412316870457|13194139534789
2011-12-09T23:31:51|755914254138|13194139534789
2011-10-22T00:45:31|687194777403|13194139534789
2012-10-16T01:45:45|1099511637821|13194139534789
2011-05-12T01:54:31|549755823934|13194139534789
2011-01-13T02:34:54|412316870463|13194139534792
2011-02-22T06:18:42|412316870464|13194139534868
2011-01-10T15:49:57|412316870465|13194139534869
2011-04-20T23:07:39|481036347202|13194139534869
2011-11-18T20:14:23|755914254147|13194139534869
2012-01-18T22:33:29|824633730884|13194139534869
2011-01-14T04:48:00|412316870469|13194139534869
2012-07-14T02:53:24|1030792161094|13194139534869
2011-01-21T08:38:57|412316870471|13194139534869
2011-03-10T01:02:14|481036347208|13194139534869
2011-05-05T00:59:22|481036347209|13194139534869
2011-06-03T00:23:02|549755823946|13194139534869
2012-08-26T14:34:25|1030792161099|13194139534869
2011-08-23T16:33:43|618475300684|13194139534869
2012-06-12T11:45:17|962072684365|13194139534869
2011-05-15T00:09:10|549755823950|13194139534869
2012-09-23T17:45:21|1099511637839|13194139534869
2012-03-21T19:30:05|893353207633|13194139534869
2012-01-04T12:25:30|755914254162|13194139534869
2011-10-10T09:26:25|687194777427|13194139534869
2011-12-26T03:13:22|755914254164|13194139534869
2011-04-27T03:25:05|481036347221|13194139534869
2012-06-11T18:42:52|962072684374|13194139534869
2012-09-08T03:40:38|1030792161111|13194139534869
2012-01-27T14:57:38|824633730904|13194139534869
2012-08-09T04:11:13|1030792161113|13194139534869
2011-02-26T14:08:42|412316870490|13194139534879
2012-09-02T08:54:13|1030792161115|13194139534879
2011-04-22T12:11:02|481036347228|13194139534879
2012-10-19T03:23:06|1099511637853|13194139534879
2011-07-15T23:51:10|618475300702|13194139534879
2012-10-24T01:44:25|1099511637855|13194139534879
2011-09-10T10:16:31|687194777440|13194139534879
2011-11-24T17:15:00|755914254177|13194139534879
2011-08-15T21:45:23|618475300706|13194139534879
2011-04-13T19:54:30|481036347235|13194139534879
2011-06-17T07:50:02|549755823972|13194139534879
2012-03-24T06:07:01|893353207654|13194139534879
2011-09-03T11:46:51|618475300711|13194139534879
2012-03-15T07:09:59|893353207656|13194139534879
2012-10-19T22:06:38|1099511637865|13194139534879
2012-03-05T13:39:36|824633730922|13194139534879
2012-03-15T23:00:59|893353207659|13194139534879
2012-02-16T12:09:38|824633730924|13194139534879
2012-07-25T03:04:40|1030792161133|13194139534879
2011-04-18T13:46:00|481036347246|13194139534879
2012-05-07T14:22:48|893353207663|13194139534879
2012-03-16T19:58:53|893353207664|13194139534879
2011-02-24T13:26:23|412316870513|13194139534898
2011-10-28T08:52:21|687194777458|13194139534898
