creationDate|PersonId|CommentId
2012-11-24T07:38:15|6597069766697|1168231287824
2012-11-26T14:27:31|6597069766725|1168231287824
2012-11-26T01:24:11|6597069766819|1168231287824
2012-11-27T22:27:37|6597069767205|1168231287824
2012-11-27T14:50:54|6597069767484|1168231287824
2012-11-29T02:34:47|6597069767597|1168231287824
2012-11-26T12:17:04|6597069767615|1168231287824
2012-11-27T20:29:06|6597069767811|1168231287824
2012-11-26T01:57:34|6597069768352|1168231287824
2012-11-24T17:26:40|8796093022619|1168231287824
2012-11-28T13:52:05|8796093022967|1168231287824
2012-11-27T06:06:42|8796093022976|1168231287824
2012-11-24T01:56:19|8796093023425|1168231287824
2012-11-24T07:05:30|8796093023740|1168231287824
2012-11-28T15:37:30|8796093023851|1168231287824
2012-11-27T04:14:18|10995116277889|1168231287824
2012-11-26T10:14:45|10995116278104|1168231287824
2012-11-27T07:15:40|10995116278132|1168231287824
2012-11-27T20:08:37|10995116278196|1168231287824
2012-11-25T21:29:04|10995116278230|1168231287824
2012-11-28T23:22:56|10995116278271|1168231287824
2012-11-28T07:40:32|10995116278275|1168231287824
2012-11-27T13:21:01|10995116278400|1168231287824
2012-11-24T09:38:27|10995116278408|1168231287824
2012-11-25T09:08:36|10995116278482|1168231287824
2012-11-26T15:50:26|10995116278729|1168231287824
2012-11-26T21:49:42|10995116278859|1168231287824
2012-11-25T07:06:53|10995116279358|1168231287824
2012-11-27T03:05:17|13194139533467|1168231287824
2012-11-27T07:55:14|13194139533712|1168231287824
2012-11-25T15:10:11|13194139533727|1168231287824
2012-11-27T10:57:50|13194139533753|1168231287824
2012-11-28T15:33:02|13194139533818|1168231287824
2012-11-27T12:54:26|13194139533901|1168231287824
2012-11-27T21:14:49|13194139534003|1168231287824
2012-11-29T00:57:30|13194139534129|1168231287824
2012-11-27T08:11:21|13194139534169|1168231287824
2012-11-28T07:36:37|13194139534460|1168231287824
2012-11-25T14:18:34|13194139534509|1168231287824
2012-11-25T14:00:47|13194139534533|1168231287824
2012-11-26T17:42:46|13194139534936|1168231287824
2012-11-27T10:20:10|13194139534942|1168231287824
2012-11-26T23:39:34|13194139534949|1168231287824
2012-11-26T00:43:12|15393162788952|1168231287824
2012-11-27T15:10:02|15393162788962|1168231287824
2012-11-25T10:38:27|15393162789023|1168231287824
2012-11-26T01:04:51|15393162789051|1168231287824
2012-11-25T23:00:06|15393162789253|1168231287824
2012-11-24T23:17:41|15393162789287|1168231287824
2012-11-24T18:53:01|15393162789340|1168231287824
2012-11-24T01:15:33|15393162789420|1168231287824
2012-11-25T15:23:45|15393162789808|1168231287824
2012-11-25T13:27:17|15393162789840|1168231287824
2012-11-24T06:55:25|15393162790062|1168231287824
2012-11-27T15:15:07|15393162790123|1168231287824
2012-11-28T21:01:01|17592186044466|1168231287824
2012-11-28T10:46:43|17592186044566|1168231287824
2012-11-26T23:07:14|17592186044674|1168231287824
2012-11-29T02:22:38|17592186044725|1168231287824
2012-11-25T14:48:32|17592186045195|1168231287824
2012-11-24T05:04:51|17592186045196|1168231287824
2012-11-28T02:54:16|17592186045284|1168231287824
2012-11-24T23:43:10|17592186045338|1168231287824
2012-11-28T11:18:44|17592186045577|1168231287824
2012-11-25T01:42:27|17592186045804|1168231287824
2012-11-27T20:38:06|17592186045875|1168231287824
2012-11-28T23:00:33|17592186046107|1168231287824
2012-11-28T13:15:06|19791209300026|1168231287824
2012-11-24T22:30:31|19791209300227|1168231287824
2012-11-26T05:47:09|19791209300333|1168231287824
2012-11-27T17:57:59|19791209300502|1168231287824
2012-11-29T00:46:29|19791209300541|1168231287824
2012-11-25T02:32:18|19791209300650|1168231287824
2012-11-25T16:53:52|19791209300789|1168231287824
2012-11-24T00:22:32|19791209300812|1168231287824
2012-11-28T12:32:02|19791209301265|1168231287824
2012-11-24T17:24:22|19791209301288|1168231287824
2012-11-26T21:50:28|19791209301531|1168231287824
2012-11-24T12:03:40|19791209301580|1168231287824
2012-11-26T09:00:15|21990232555639|1168231287824
2012-11-24T03:38:39|21990232555748|1168231287824
2012-11-28T13:54:21|21990232556019|1168231287824
2012-11-24T21:45:00|21990232556130|1168231287824
2012-11-24T18:16:32|21990232556269|1168231287824
2012-11-28T02:44:56|21990232556290|1168231287824
2012-11-29T01:23:20|21990232556302|1168231287824
2012-11-26T09:14:49|21990232556711|1168231287824
2012-11-27T07:32:00|21990232556792|1168231287824
2012-11-27T12:05:10|21990232556892|1168231287824
2012-11-26T08:03:10|21990232557010|1168231287824
2012-11-28T11:50:56|21990232557019|1168231287824
2012-11-24T21:13:51|21990232557143|1168231287824
2012-11-24T03:47:50|24189255811142|1168231287824
2012-11-26T22:03:18|24189255811148|1168231287824
2012-11-24T08:53:42|24189255811180|1168231287824
2012-11-28T06:41:15|24189255811232|1168231287824
2012-11-24T01:50:52|24189255811326|1168231287824
2012-11-28T04:08:18|24189255811433|1168231287824
2012-11-28T03:21:14|24189255811441|1168231287824
2012-11-26T04:41:48|24189255811577|1168231287824
2012-11-24T04:47:03|24189255811622|1168231287824
2012-11-27T17:20:59|24189255811738|1168231287824
2012-11-26T22:42:15|24189255811804|1168231287824
2012-11-25T12:21:31|24189255811917|1168231287824
2012-11-28T16:42:05|24189255812042|1168231287824
2012-11-25T06:16:30|24189255812078|1168231287824
2012-11-24T11:38:48|24189255812145|1168231287824
2012-11-24T23:06:19|24189255812554|1168231287824
2012-11-27T08:21:38|24189255812612|1168231287824
2012-11-24T13:51:56|24189255812671|1168231287824
2012-11-26T21:30:46|24189255812726|1168231287824
2012-11-27T16:56:46|26388279067248|1168231287824
2012-11-29T01:48:42|26388279067293|1168231287824
2012-11-28T06:58:13|26388279067332|1168231287824
2012-11-25T08:58:40|26388279067663|1168231287824
2012-11-26T15:33:28|26388279067748|1168231287824
2012-11-28T04:47:02|26388279067773|1168231287824
2012-11-25T10:33:53|26388279067997|1168231287824
2012-11-26T18:22:21|26388279068195|1168231287824
2012-11-28T19:33:20|26388279068275|1168231287824
2012-11-28T08:49:31|26388279068318|1168231287824
2012-11-26T17:00:58|28587302322180|1168231287824
2012-11-27T08:07:36|28587302322210|1168231287824
2012-11-23T23:21:25|28587302322266|1168231287824
2012-11-23T22:44:43|28587302322718|1168231287824
2012-11-27T01:23:02|28587302322758|1168231287824
2012-11-24T02:26:51|28587302322805|1168231287824
2012-11-24T13:38:20|28587302322838|1168231287824
2012-11-26T05:02:12|28587302323071|1168231287824
2012-11-26T22:15:19|28587302323130|1168231287824
2012-11-26T15:55:02|28587302323314|1168231287824
2012-11-28T01:51:29|30786325577809|1168231287824
2012-11-25T23:57:45|30786325577990|1168231287824
2012-11-24T07:01:36|30786325577994|1168231287824
2012-11-24T06:09:11|30786325578120|1168231287824
2012-11-27T15:34:48|30786325578333|1168231287824
2012-11-28T17:48:27|30786325578526|1168231287824
2012-11-25T07:38:56|30786325578598|1168231287824
2012-11-27T14:58:37|30786325578643|1168231287824
2012-11-24T08:43:04|30786325578717|1168231287824
2012-11-24T13:38:28|30786325578867|1168231287824
2012-11-27T21:20:09|30786325578929|1168231287824
2012-11-25T11:50:15|30786325578931|1168231287824
2012-11-25T20:43:27|30786325579172|1168231287824
2012-11-27T07:46:45|30786325579189|1168231287824
2012-11-26T14:57:18|30786325579234|1168231287824
2012-11-25T17:46:12|30786325579250|1168231287824
2012-11-24T11:10:28|32985348833585|1168231287824
2012-11-25T01:10:54|32985348833746|1168231287824
2012-11-25T23:26:36|32985348833804|1168231287824
2012-11-24T20:21:37|32985348834257|1168231287824
2012-11-26T07:32:00|32985348834350|1168231287824
2012-11-26T08:30:29|32985348834355|1168231287824
2012-11-26T04:48:14|32985348834665|1168231287824
2012-11-28T21:21:01|32985348834680|1168231287824
2012-11-24T18:53:53|35184372088850|1168231287824
2012-11-25T19:30:11|35184372088917|1168231287824
2012-11-26T01:49:16|35184372088955|1168231287824
2012-11-26T04:31:09|35184372089264|1168231287824
2012-11-25T11:24:49|35184372089373|1168231287824
2012-11-24T17:17:09|35184372089698|1168231287824
2012-11-25T02:28:04|35184372089722|1168231287824
2012-11-28T07:19:40|35184372090060|1168231287824
2012-11-28T19:54:57|35184372090069|1168231287824
2012-11-27T11:12:49|35184372090424|1168231287824
2012-11-28T03:36:22|35184372090464|1168231287824
2012-11-27T03:39:20|35184372090503|1168231287824
2012-11-27T21:43:22|37383395344412|1168231287824
2012-11-26T19:01:35|37383395344648|1168231287824
2012-11-27T06:46:25|37383395344931|1168231287824
2012-11-26T09:47:23|37383395345239|1168231287824
2012-11-24T13:24:04|37383395345260|1168231287824
2012-11-28T09:54:56|37383395345452|1168231287824
2012-11-26T13:53:12|37383395345948|1168231287824
2012-10-12T02:13:26|10995116277916|1099511811150
2012-09-26T15:27:04|13194139534460|1099511811151
2012-09-25T10:34:33|21990232555642|1099511811158
2012-10-17T08:08:48|2199023256616|1099511811182
2012-10-21T06:35:02|2199023256657|1099511811182
2012-10-18T11:12:48|2199023257005|1099511811182
2012-10-19T13:43:51|2199023257149|1099511811182
2012-10-19T08:30:10|2199023257212|1099511811182
2012-10-21T19:37:41|4398046511147|1099511811182
2012-10-20T00:29:48|4398046511168|1099511811182
2012-10-17T22:31:49|4398046511577|1099511811182
2012-10-17T07:06:38|4398046511608|1099511811182
2012-10-22T12:06:03|4398046512103|1099511811182
2012-10-23T09:48:14|4398046512126|1099511811182
2012-10-20T14:26:17|4398046512175|1099511811182
2012-10-22T06:55:20|4398046512238|1099511811182
2012-10-19T10:39:11|4398046512254|1099511811182
2012-10-23T09:58:04|4398046512269|1099511811182
2012-10-20T05:41:04|4398046512273|1099511811182
2012-10-19T01:10:18|4398046512338|1099511811182
2012-10-23T02:39:29|4398046512392|1099511811182
2012-10-18T18:38:56|4398046512405|1099511811182
2012-10-20T16:43:14|6597069766697|1099511811182
2012-10-22T14:58:09|6597069766725|1099511811182
2012-10-18T23:08:43|6597069766819|1099511811182
2012-10-20T14:28:00|6597069767176|1099511811182
2012-10-21T22:16:35|6597069767182|1099511811182
2012-10-19T16:01:02|6597069767205|1099511811182
2012-10-19T15:24:00|6597069767484|1099511811182
2012-10-19T16:29:01|6597069767597|1099511811182
2012-10-19T19:54:04|6597069767615|1099511811182
2012-10-20T22:32:08|6597069767700|1099511811182
2012-10-19T13:43:12|6597069767811|1099511811182
2012-10-17T18:23:34|6597069768004|1099511811182
2012-10-22T13:11:28|6597069768352|1099511811182
2012-10-18T14:16:44|8796093022619|1099511811182
2012-10-19T16:51:58|8796093022967|1099511811182
2012-10-19T07:00:25|8796093022976|1099511811182
2012-10-22T03:02:30|8796093023425|1099511811182
2012-10-19T03:26:03|8796093023500|1099511811182
2012-10-16T19:45:25|8796093023740|1099511811182
2012-10-23T02:51:39|8796093023851|1099511811182
2012-10-23T08:16:22|10995116277889|1099511811182
2012-10-23T02:19:56|10995116277916|1099511811182
2012-10-19T15:19:43|10995116278104|1099511811182
2012-10-20T13:39:10|10995116278132|1099511811182
2012-10-19T17:59:35|10995116278196|1099511811182
2012-10-18T20:48:30|10995116278230|1099511811182
2012-10-20T16:04:37|10995116278271|1099511811182
2012-10-20T00:49:31|10995116278275|1099511811182
2012-10-20T06:07:37|10995116278400|1099511811182
2012-10-17T03:17:12|10995116278408|1099511811182
2012-10-22T21:31:02|10995116278482|1099511811182
2012-10-16T18:29:31|10995116278729|1099511811182
2012-10-21T18:02:47|10995116278859|1099511811182
2012-10-19T22:11:49|10995116279201|1099511811182
2012-10-20T21:55:17|10995116279358|1099511811182
2012-10-22T15:58:14|13194139533467|1099511811182
2012-10-17T03:53:56|13194139533675|1099511811182
2012-10-22T16:20:16|13194139533712|1099511811182
2012-10-20T14:32:02|13194139533727|1099511811182
2012-10-19T06:56:57|13194139533753|1099511811182
2012-10-21T03:26:08|13194139533818|1099511811182
2012-10-18T20:20:58|13194139533901|1099511811182
2012-10-20T18:13:17|13194139533966|1099511811182
2012-10-22T11:44:47|13194139534003|1099511811182
2012-10-19T13:44:11|13194139534129|1099511811182
2012-10-21T02:18:08|13194139534169|1099511811182
2012-10-19T08:30:32|13194139534460|1099511811182
2012-10-19T02:49:43|13194139534509|1099511811182
2012-10-23T02:59:11|13194139534533|1099511811182
2012-10-19T08:55:30|13194139534699|1099511811182
2012-10-18T07:18:05|13194139534936|1099511811182
2012-10-22T20:59:07|13194139534942|1099511811182
2012-10-21T20:32:29|13194139534949|1099511811182
2012-10-20T23:49:03|15393162788952|1099511811182
2012-10-19T21:09:04|15393162788962|1099511811182
2012-10-20T23:39:39|15393162789023|1099511811182
2012-10-20T04:54:48|15393162789051|1099511811182
2012-10-21T17:52:24|15393162789253|1099511811182
2012-10-20T08:51:47|15393162789287|1099511811182
2012-10-23T15:12:30|15393162789340|1099511811182
2012-10-17T05:14:49|15393162789420|1099511811182
2012-10-20T19:05:57|15393162789532|1099511811182
2012-10-19T15:49:20|15393162789600|1099511811182
2012-10-18T04:35:57|15393162789781|1099511811182
2012-10-17T17:45:06|15393162789808|1099511811182
2012-10-20T05:30:39|15393162789840|1099511811182
2012-10-21T15:25:53|15393162789990|1099511811182
2012-10-20T22:56:34|15393162790062|1099511811182
2012-10-17T11:53:42|15393162790123|1099511811182
2012-10-22T19:11:00|15393162790285|1099511811182
2012-10-22T19:06:49|15393162790481|1099511811182
2012-10-22T09:56:11|17592186044466|1099511811182
2012-10-23T04:16:43|17592186044566|1099511811182
2012-10-16T19:46:02|17592186044674|1099511811182
2012-10-18T20:06:58|17592186044725|1099511811182
2012-10-20T04:03:18|17592186044991|1099511811182
2012-10-19T04:35:16|17592186045195|1099511811182
2012-10-17T17:13:10|17592186045196|1099511811182
2012-10-16T19:24:09|17592186045248|1099511811182
2012-10-21T10:31:04|17592186045284|1099511811182
2012-10-19T19:34:59|17592186045338|1099511811182
2012-10-22T10:19:27|17592186045577|1099511811182
2012-10-20T08:13:16|17592186045804|1099511811182
2012-10-22T13:22:05|17592186045875|1099511811182
2012-10-18T02:08:53|17592186045996|1099511811182
2012-10-17T01:25:27|17592186046107|1099511811182
2012-10-22T07:26:52|19791209300026|1099511811182
2012-10-18T03:35:27|19791209300092|1099511811182
2012-10-20T16:24:53|19791209300227|1099511811182
2012-10-21T03:05:17|19791209300333|1099511811182
2012-10-23T08:35:50|19791209300502|1099511811182
2012-10-22T14:04:02|19791209300541|1099511811182
2012-10-20T13:32:44|19791209300650|1099511811182
2012-10-20T00:17:45|19791209300782|1099511811182
2012-10-22T03:17:54|19791209300789|1099511811182
2012-10-19T04:36:12|19791209300812|1099511811182
2012-10-20T00:37:05|19791209301265|1099511811182
2012-10-18T15:03:20|19791209301288|1099511811182
2012-10-19T00:30:54|19791209301531|1099511811182
2012-10-19T11:20:34|19791209301580|1099511811182
2012-10-21T21:29:33|21990232555639|1099511811182
2012-10-17T23:56:30|21990232555642|1099511811182
2012-10-21T10:44:48|21990232555748|1099511811182
2012-10-22T06:07:35|21990232556019|1099511811182
2012-10-18T18:41:30|21990232556130|1099511811182
2012-10-21T00:24:51|21990232556159|1099511811182
2012-10-19T15:43:57|21990232556187|1099511811182
2012-10-22T04:04:27|21990232556269|1099511811182
2012-10-17T04:01:35|21990232556290|1099511811182
2012-10-23T16:11:42|21990232556302|1099511811182
2012-10-19T11:00:58|21990232556466|1099511811182
2012-10-16T18:59:10|21990232556610|1099511811182
2012-10-19T22:14:16|21990232556617|1099511811182
2012-10-22T01:08:45|21990232556711|1099511811182
2012-10-23T10:59:45|21990232556792|1099511811182
2012-10-21T11:07:52|21990232556892|1099511811182
2012-10-20T09:47:57|21990232557010|1099511811182
2012-10-17T22:23:42|21990232557019|1099511811182
2012-10-22T02:47:58|21990232557041|1099511811182
2012-10-19T18:51:33|21990232557074|1099511811182
2012-10-19T05:00:26|21990232557110|1099511811182
2012-10-20T05:18:53|21990232557143|1099511811182
2012-10-17T03:47:51|21990232557184|1099511811182
2012-10-21T00:58:37|24189255811142|1099511811182
2012-10-22T23:37:48|24189255811148|1099511811182
2012-10-23T13:04:13|24189255811180|1099511811182
2012-10-21T10:16:34|24189255811232|1099511811182
2012-10-17T06:41:30|24189255811326|1099511811182
2012-10-16T19:39:42|24189255811361|1099511811182
2012-10-17T20:46:30|24189255811433|1099511811182
2012-10-18T12:40:20|24189255811441|1099511811182
2012-10-17T08:45:37|24189255811577|1099511811182
2012-10-19T15:13:01|24189255811622|1099511811182
2012-10-18T12:55:13|24189255811738|1099511811182
2012-10-22T03:53:40|24189255811804|1099511811182
2012-10-20T03:49:44|24189255811917|1099511811182
2012-10-18T03:31:14|24189255812042|1099511811182
2012-10-17T22:37:50|24189255812078|1099511811182
2012-10-19T05:47:30|24189255812145|1099511811182
2012-10-20T01:19:56|24189255812238|1099511811182
2012-10-18T19:48:15|24189255812512|1099511811182
2012-10-18T02:17:40|24189255812554|1099511811182
2012-10-21T08:19:57|24189255812612|1099511811182
2012-10-19T09:05:55|24189255812623|1099511811182
2012-10-21T05:23:15|24189255812671|1099511811182
2012-10-19T15:35:18|24189255812726|1099511811182
2012-10-20T05:08:07|26388279067248|1099511811182
2012-10-22T15:46:40|26388279067293|1099511811182
2012-10-16T23:38:25|26388279067332|1099511811182
2012-10-17T10:26:27|26388279067663|1099511811182
2012-10-17T09:00:40|26388279067748|1099511811182
2012-10-23T11:25:49|26388279067773|1099511811182
2012-10-22T15:20:55|26388279067997|1099511811182
2012-10-21T03:20:55|26388279068176|1099511811182
2012-10-20T02:41:48|26388279068195|1099511811182
2012-10-23T14:04:12|26388279068219|1099511811182
2012-10-18T05:06:00|26388279068275|1099511811182
2012-10-21T21:35:44|26388279068318|1099511811182
2012-10-22T06:34:44|28587302322180|1099511811182
2012-10-20T01:43:47|28587302322210|1099511811182
2012-10-19T09:27:22|28587302322266|1099511811182
2012-10-18T11:12:15|28587302322456|1099511811182
2012-10-22T11:06:24|28587302322718|1099511811182
2012-10-16T18:32:36|28587302322758|1099511811182
2012-10-21T20:24:21|28587302322805|1099511811182
2012-10-21T05:07:25|28587302322838|1099511811182
2012-10-17T10:47:40|28587302322879|1099511811182
